Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.10.10.10-53-36101-17,8.8.8.8,53,10.10.10.10,36101,17,13/06/2021 05:28:46 AM,241280,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,248.6737400530504,12.43368700265252,120640.0,29972.842240935377,141834.0,99446.0,141834.0,141834.0,0.0,141834.0,141834.0,0,0,0,0,0,0,0,0,0,16,8,8.289124668435013,4.144562334217507,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
146.120.160.133-10.10.10.10-53-40279-17,146.120.160.133,53,10.10.10.10,40279,17,13/06/2021 05:28:46 AM,148789,11,1,15664.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,114847.19972578618,80.65112340293973,13526.272727272728,17400.667878509197,59752.0,1012.0,89037.0,8903.7,8675.205909179716,28105.0,1012.0,0,0,0,0,0,0,0,0,0,88,8,73.93019645269476,6.720926950244977,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1542.6666666666667,1424.0,1424.0,0,0,0,0,0,0,11,15664,1,1424,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-30253-17,8.8.8.8,53,10.10.10.10,30253,17,13/06/2021 05:28:46 AM,320376,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,249.7065947511674,12.485329737558368,106792.0,102606.23222299901,225271.0,47263.0,273113.0,136556.5,125461.24907914794,225271.0,47842.0,0,0,0,0,0,0,0,0,0,24,8,9.363997303168777,3.121332434389592,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-6078-17,8.8.8.8,53,10.10.10.10,6078,17,13/06/2021 05:28:46 AM,567754,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,211.3591449818055,10.567957249090275,113550.8,63148.376603836776,210522.0,56133.0,450284.0,112571.0,72873.5656462616,210522.0,56133.0,0,0,0,0,0,0,0,0,0,40,8,8.806631040908563,1.7613262081817125,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-47539-17,8.8.8.8,53,10.10.10.10,47539,17,13/06/2021 05:28:46 AM,516539,9,1,180.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,387.19244819849035,19.35962240992452,57393.22222222223,63347.571817666736,171248.0,10723.0,500171.0,62521.375,65693.95098906422,171248.0,10723.0,0,0,0,0,0,0,0,0,0,72,8,17.423660168932066,1.9359622409924517,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,20.0,20.0,0,0,0,0,0,0,9,180,1,20,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-55979-17,8.8.8.8,53,10.10.10.10,55979,17,13/06/2021 05:28:46 AM,313387,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,255.2754262301882,12.76377131150941,104462.33333333334,111131.25904682865,232347.0,31339.0,282048.0,141024.0,129150.22515659816,232347.0,49701.0,0,0,0,0,0,0,0,0,0,24,8,9.572828483632058,3.1909428278773526,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-55549-17,8.8.8.8,53,10.10.10.10,55549,17,13/06/2021 05:28:46 AM,206294,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,193.89802902653494,9.694901451326746,206294.0,0.0,206294.0,206294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.847450725663373,4.847450725663373,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
212.8.50.188-10.10.10.10-53-56845-17,212.8.50.188,53,10.10.10.10,56845,17,13/06/2021 05:28:46 AM,64664,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,44043.053321786465,30.92911047878263,64664.0,0.0,64664.0,64664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.464555239391315,15.464555239391315,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-43755-17,8.8.8.8,53,10.10.10.10,43755,17,13/06/2021 05:28:46 AM,525350,10,1,200.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,418.7684400875607,20.938422004378033,52535.0,40506.82933092202,111970.0,6666.0,512408.0,56934.22222222222,40350.72017256253,111970.0,6666.0,0,0,0,0,0,0,0,0,0,80,8,19.034929094889122,1.9034929094889121,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.818181818181817,20.0,20.0,0,0,0,0,0,0,10,200,1,20,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
195.191.127.149-10.10.10.10-53-32478-17,195.191.127.149,53,10.10.10.10,32478,17,13/06/2021 05:28:46 AM,108349,2,1,2848.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,39428.14423760256,27.68830353764225,54174.5,51708.59758782866,90738.0,17611.0,17611.0,17611.0,0.0,17611.0,17611.0,0,0,0,0,0,0,0,0,0,16,8,18.45886902509483,9.229434512547416,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1898.6666666666667,1424.0,1424.0,0,0,0,0,0,0,2,2848,1,1424,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
1.1.1.1-10.10.10.10-53-36175-17,1.1.1.1,53,10.10.10.10,36175,17,13/06/2021 05:28:46 AM,342321,5,1,155.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,543.3496630355719,17.527408485018448,68464.2,74512.03274102781,190330.0,2876.0,151991.0,37997.75,34852.453671394025,82675.0,2876.0,0,0,0,0,0,0,0,0,0,40,8,14.606173737515373,2.9212347475030747,31.0,31.0,31.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.166666666666664,31.0,31.0,0,0,0,0,0,0,5,155,1,31,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
212.8.51.69-10.10.10.10-53-2160-17,212.8.51.69,53,10.10.10.10,2160,17,13/06/2021 05:28:46 AM,297662,26,1,37024.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,129166.63867070705,90.7069091788673,11448.53846153846,16071.621526730323,77510.0,10.0,279895.0,11195.8,16350.21099252239,77510.0,10.0,0,0,0,0,0,0,0,0,0,208,8,87.34739402409444,3.3595151547728634,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1476.7407407407406,1424.0,1424.0,0,0,0,0,0,0,26,37024,1,1424,-1,-1,26,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-34763-17,8.8.8.8,53,10.10.10.10,34763,17,13/06/2021 05:28:46 AM,175143,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,342.5772083383293,17.128860416916464,87571.5,61432.73004270606,131011.0,44132.0,44132.0,44132.0,0.0,44132.0,44132.0,0,0,0,0,0,0,0,0,0,16,8,11.41924027794431,5.709620138972155,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
212.8.50.179-10.10.10.10-53-1619-17,212.8.50.179,53,10.10.10.10,1619,17,13/06/2021 05:28:46 AM,67832,2,1,2848.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,62979.12489680386,44.22691355112631,33916.0,38410.040354053264,61076.0,6756.0,61076.0,61076.0,0.0,61076.0,61076.0,0,0,0,0,0,0,0,0,0,16,8,29.484609034084208,14.742304517042104,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1898.6666666666667,1424.0,1424.0,0,0,0,0,0,0,2,2848,1,1424,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-27919-17,8.8.4.4,53,10.10.10.10,27919,17,13/06/2021 05:28:46 AM,293549,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,476.9220811516987,23.846104057584935,48924.833333333336,43251.09184941655,125992.0,10273.0,167557.0,33511.4,23590.606802284674,65605.0,10273.0,0,0,0,0,0,0,0,0,0,48,8,20.43951776364423,3.406586293940705,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-27783-17,8.8.4.4,53,10.10.10.10,27783,17,13/06/2021 05:28:46 AM,543322,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,294.4846702323852,14.724233511619262,77617.42857142857,63550.01271926739,205920.0,16353.0,525510.0,87585.0,63338.488349502,205920.0,16353.0,0,0,0,0,0,0,0,0,0,56,8,12.883704322666853,1.8405291889524078,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-11640-17,8.8.8.8,53,10.10.10.10,11640,17,13/06/2021 05:28:46 AM,422037,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,284.3352597047178,14.216762985235892,84407.4,65058.828388620714,194615.0,37440.0,381904.0,95476.0,69474.99906681059,194615.0,37440.0,0,0,0,0,0,0,0,0,0,40,8,11.847302487696577,2.369460497539315,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-34075-17,8.8.8.8,53,10.10.10.10,34075,17,13/06/2021 05:28:46 AM,399101,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,350.78839692208237,17.53941984610412,66516.83333333333,47488.59986740677,154478.0,9362.0,343836.0,68767.2,52734.976729870665,154478.0,9362.0,0,0,0,0,0,0,0,0,0,48,8,15.033788439517817,2.505631406586303,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-11447-17,8.8.4.4,53,10.10.10.10,11447,17,13/06/2021 05:28:46 AM,278746,26,1,520.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1937.2475300093993,96.86237650046996,10721.0,13125.777624201926,59221.0,5.0,219525.0,8781.0,8805.327355262456,30544.0,5.0,0,0,0,0,0,0,0,0,0,208,8,93.27488107452663,3.587495425943332,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.74074074074074,20.0,20.0,0,0,0,0,0,0,26,520,1,20,-1,-1,26,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-52117-17,8.8.8.8,53,10.10.10.10,52117,17,13/06/2021 05:28:46 AM,385255,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,363.39567299580796,18.169783649790396,64209.16666666667,53491.71115758653,153589.0,916.0,351156.0,70231.2,57486.67073504953,153589.0,916.0,0,0,0,0,0,0,0,0,0,48,8,15.574100271248913,2.5956833785414855,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-64124-17,8.8.8.8,53,10.10.10.10,64124,17,13/06/2021 05:28:46 AM,379875,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,263.24448831852584,13.16222441592629,94968.75,108163.19286576496,227541.0,2709.0,152334.0,50778.0,76367.40222765208,138836.0,2709.0,0,0,0,0,0,0,0,0,0,32,8,10.529779532741033,2.6324448831852583,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
146.120.160.133-10.10.10.10-53-51297-17,146.120.160.133,53,10.10.10.10,51297,17,13/06/2021 05:28:46 AM,142063,17,1,24208.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,180426.9936577434,126.70434947875239,8356.64705882353,9792.422420813302,33953.0,21.0,133123.0,8320.187500000002,10112.378620408752,33953.0,21.0,0,0,0,0,0,0,0,0,0,136,8,119.66521895215503,7.039130526597355,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1503.111111111111,1424.0,1424.0,0,0,0,0,0,0,17,24208,1,1424,-1,-1,17,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-64502-17,8.8.8.8,53,10.10.10.10,64502,17,13/06/2021 05:28:46 AM,533717,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,299.78434263851443,14.98921713192572,76245.28571428571,57546.56798256025,202996.0,37282.0,464950.0,77491.66666666667,62935.52155870853,202996.0,37282.0,0,0,0,0,0,0,0,0,0,56,8,13.115564990435006,1.873652141490715,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
1.1.1.1-10.10.10.10-53-1648-17,1.1.1.1,53,10.10.10.10,1648,17,13/06/2021 05:28:46 AM,345126,6,1,186.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,628.755874666064,20.28244756987303,57521.0,35630.23440843464,94752.0,12247.0,327080.0,65416.0,33457.57488970173,94752.0,12247.0,0,0,0,0,0,0,0,0,0,48,8,17.38495505989117,2.897492509981862,31.0,31.0,31.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,35.42857142857143,31.0,31.0,0,0,0,0,0,0,6,186,1,31,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
212.8.51.99-10.10.10.10-53-30078-17,212.8.51.99,53,10.10.10.10,30078,17,13/06/2021 05:28:46 AM,113487,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,25095.38537453629,17.623163886612563,113487.0,0.0,113487.0,113487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.811581943306281,8.811581943306281,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-63257-17,8.8.8.8,53,10.10.10.10,63257,17,13/06/2021 05:28:46 AM,534059,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,299.59236713546636,14.979618356773317,76294.14285714286,41715.70570112481,141250.0,31105.0,502954.0,83825.66666666667,40146.72807423622,141250.0,32583.0,0,0,0,0,0,0,0,0,0,56,8,13.107166062176653,1.8724522945966646,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-15325-17,8.8.8.8,53,10.10.10.10,15325,17,13/06/2021 05:28:46 AM,359600,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,278.0867630700779,13.904338153503895,89900.0,73935.01034016293,194239.0,35630.0,269104.0,89701.33333333334,90550.21711919489,194239.0,35630.0,0,0,0,0,0,0,0,0,0,32,8,11.123470522803116,2.780867630700779,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-56503-17,8.8.8.8,53,10.10.10.10,56503,17,13/06/2021 05:28:46 AM,470448,7,1,140.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,340.1013502023603,17.005067510118018,67206.85714285714,63073.949898587474,183349.0,16352.0,287099.0,47849.83333333333,40330.572430436274,117413.0,16352.0,0,0,0,0,0,0,0,0,0,56,8,14.879434071353264,2.125633438764752,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,20.0,20.0,0,0,0,0,0,0,7,140,1,20,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-22688-17,8.8.8.8,53,10.10.10.10,22688,17,13/06/2021 05:28:46 AM,281806,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,283.88323882387175,14.194161941193586,93935.33333333333,40336.49992665865,118459.0,47381.0,234425.0,117212.5,1762.817205498063,118459.0,115966.0,0,0,0,0,0,0,0,0,0,24,8,10.64562145589519,3.5485404852983966,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-39420-17,8.8.8.8,53,10.10.10.10,39420,17,13/06/2021 05:28:46 AM,536237,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,149.1877658572609,7.459388292863045,178745.66666666666,107665.95053373807,301170.0,98794.0,399964.0,199982.0,143101.44194940873,301170.0,98794.0,0,0,0,0,0,0,0,0,0,24,8,5.594541219647283,1.8648470732157612,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
212.8.51.99-10.10.10.10-53-21648-17,212.8.51.99,53,10.10.10.10,21648,17,13/06/2021 05:28:46 AM,301047,5,1,7120.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,28380.950482814977,19.930442754785798,60209.4,34033.50052962522,94941.0,15463.0,285584.0,71396.0,26647.803173995413,94941.0,38672.0,0,0,0,0,0,0,0,0,0,40,8,16.60870229565483,3.3217404591309663,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1661.3333333333333,1424.0,1424.0,0,0,0,0,0,0,5,7120,1,1424,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-15383-17,8.8.8.8,53,10.10.10.10,15383,17,13/06/2021 05:28:46 AM,352245,18,1,360.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1078.7945889934563,53.93972944967282,19569.166666666668,21720.50647565161,77314.0,896.0,295657.0,17391.58823529412,20262.745051136408,77314.0,896.0,0,0,0,0,0,0,0,0,0,144,8,51.10079632074267,2.8389331289301483,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.05263157894737,20.0,20.0,0,0,0,0,0,0,18,360,1,20,-1,-1,18,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-51572-17,8.8.8.8,53,10.10.10.10,51572,17,13/06/2021 05:28:46 AM,144689,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,276.45501731299544,13.822750865649772,144689.0,0.0,144689.0,144689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.911375432824886,6.911375432824886,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-53879-17,8.8.8.8,53,10.10.10.10,53879,17,13/06/2021 05:28:46 AM,490186,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,81.60167773049413,4.080083886524707,490186.0,0.0,490186.0,490186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.0400419432623536,2.0400419432623536,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-39992-17,8.8.8.8,53,10.10.10.10,39992,17,13/06/2021 05:28:46 AM,245070,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,244.82800832415228,12.241400416207613,122535.0,80702.09693682067,179600.0,65470.0,179600.0,179600.0,0.0,179600.0,179600.0,0,0,0,0,0,0,0,0,0,16,8,8.160933610805076,4.080466805402538,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-60701-17,8.8.8.8,53,10.10.10.10,60701,17,13/06/2021 05:28:46 AM,480392,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,124.89799996669387,6.244899998334693,240196.0,96132.58111587352,308172.0,172220.0,172220.0,172220.0,0.0,172220.0,172220.0,0,0,0,0,0,0,0,0,0,16,8,4.1632666655564625,2.0816333327782313,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
10.10.10.10-45.235.148.9-0-0-0,45.235.148.9,0,10.10.10.10,0,0,13/06/2021 05:28:46 AM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-30596-17,8.8.8.8,53,10.10.10.10,30596,17,13/06/2021 05:28:46 AM,1573,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,25429.11633820725,1271.4558169103625,1573.0,0.0,1573.0,1573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,635.7279084551813,635.7279084551813,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-15911-17,8.8.8.8,53,10.10.10.10,15911,17,13/06/2021 05:28:46 AM,362843,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,165.36077587276037,8.26803879363802,181421.5,213974.0475209552,332724.0,30119.0,332724.0,332724.0,0.0,332724.0,332724.0,0,0,0,0,0,0,0,0,0,16,8,5.512025862425346,2.756012931212673,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-62377-17,8.8.8.8,53,10.10.10.10,62377,17,13/06/2021 05:28:46 AM,522063,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,229.85731607104887,11.492865803552444,104412.6,65507.444121259985,188728.0,19975.0,373742.0,93435.5,70130.75039524389,188728.0,19975.0,0,0,0,0,0,0,0,0,0,40,8,9.577388169627037,1.9154776339254074,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-45284-17,8.8.8.8,53,10.10.10.10,45284,17,13/06/2021 05:28:46 AM,44318,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,902.5678054063811,45.12839027031905,44318.0,0.0,44318.0,44318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.564195135159526,22.564195135159526,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
